"","CCI","CMF","CMO","DVI","MACD","MFI","OBV","MOMENTUM","RSI","FASTK","FASTD","SLOWD","TDI","WILLIAMSAD","WPR","BUY"
"2009-03-09",-122.825142805521,-0.320376800340089,-54.4154524875708,0.0515873015873016,-5.47172041338574,22.1792916358891,157607870000,-6.84997599999997,27.5576480728468,0.0744708930012628,0.0707839954734432,0.0762052833627578,711.839664000004,-287.561544999997,0.925529106998737,0
"2009-03-10",-77.7868509610173,-0.261856284974347,-27.6030956968948,0.119047619047619,-5.11173302744642,29.6366439328306,166226200000,43.069947,40.4434902584581,0.403776911481768,0.195840705905446,0.119729285905384,830.099795000004,-244.491597999997,0.596223088518232,0
"2009-03-11",-46.0670358181491,-0.230756840401598,-23.8327968782605,0.185714285714286,-4.75264622778775,36.1216772419542,173514010000,1.76000900000008,40.9060718657254,0.481514151718516,0.319920652067185,0.195515117815357,853.029726000004,-236.981588999997,0.518485848281484,0
"2009-03-12",-12.2589074567139,-0.200623018074437,-7.36769999833567,0.455555555555556,-4.09516300860177,43.5880623090888,180840640000,29.380005,48.1464211633006,0.740757075859258,0.542016046353183,0.352592468108604,867.869752000004,-201.001608999997,0.259242924140742,1
"2009-03-13",19.051878298445,-0.207447102029423,5.48137269778576,0.874603174603175,-3.46983586733687,50.1067283630287,187627730000,5.80999799999995,49.465034409039,0.792023264233693,0.671431497270492,0.511122731896953,957.599792000005,-186.911642999997,0.207976735766307,1
"2009-03-16",46.3176080771297,-0.22708501126417,-8.99407011846214,0.953968253968254,-2.96915081807005,50.4066398830715,179744190000,-2.65997300000004,48.8525265627357,0.768552227429737,0.767110855840898,0.660186133154857,1066.189881,-207.551656999997,0.231447772570263,1
"2009-03-17",69.888667998252,-0.144489843913174,5.74731628542551,0.979365079365079,-2.28201874770836,49.7587806911363,185900990000,24.2299800000001,54.3925277085054,0.988457889174381,0.849677793612606,0.762740048907998,1009.639833,-179.361654999997,0.0115421108256187,1
"2009-03-18",112.690552838454,-0.109396143848941,17.7299435782847,0.992857142857143,-1.54634419139533,58.0787067091503,194999440000,16.229981,57.6977366063407,0.936220168807339,0.897743428470488,0.838177359307997,1050.169922,-150.651693999997,0.0637798311926609,1
"2009-03-19",115.850726868642,-0.123236444469729,21.5876415087304,0.98968253968254,-1.0643002185271,66.7878773776223,185965570000,-10.309998,54.972323997719,0.85928904132306,0.927989033101595,0.891803418394896,970.109985000004,-169.851705999997,0.14071095867694,1
"2009-03-20",80.4716175899021,-0.179139731281365,32.5608312870334,0.968253968253968,-0.838858411061916,66.5048171367469,178321850000,-15.5,51.0668783731151,0.745694327971184,0.847067846033863,0.890933435868648,900.849976000004,-190.221700999997,0.254305672028816,1
"2009-03-23",134.730125714205,-0.0885586950355557,49.0906378617923,0.95952380952381,-0.0841989043201985,73.5532956376444,186037620000,54.380005,61.4220607333602,0.9971259934146,0.867369787569616,0.880808888901691,675.229981000004,-135.841695999997,0.00287400658539982,1
"2009-03-24",131.665962441546,-0.169713303757098,36.125224462581,0.946825396825397,0.328398998779456,73.5636969244555,179269640000,-16.799988,57.382025823817,0.888244142169893,0.877021487851894,0.863819707151791,546.970034000003,-153.371724999997,0.111755857830107,1
"2009-03-25",117.735024348488,-0.150184946065483,55.7499172209562,0.908730158730159,0.724993310025557,72.6025072374446,186956820000,7.76000999999997,58.732260953833,0.919369836315634,0.934913323966711,0.893101533129407,363.460023000003,-130.861714999997,0.0806301636843658,1
"2009-03-26",129.212940940853,-0.0599587538424226,58.9153666928307,0.908730158730159,1.21733114865137,79.0063716391833,193949780000,18.9799800000001,61.9108611647961,0.999250499570659,0.935621492685397,0.915852101501334,45.5800790000035,-111.881734999997,0.000749500429340501,1
"2009-03-27",103.541181075163,-0.0308428915430611,52.8488754592259,0.881746031746032,1.41380599579783,79.36800398077,188349570000,-16.919983,57.6480261053764,0.889134785735879,0.935918373874059,0.935484396842055,-209.869871999997,-128.801717999997,0.110865214264121,1
"2009-03-30",55.6761223469112,-0.000919351213832381,27.2669228524464,0.8,1.26400717838109,73.131360646699,182436910000,-28.409973,51.2652403936003,0.618484433191155,0.835623239499233,0.902387702019563,-469.329894999996,-157.211690999997,0.381515566808845,1
"2009-03-31",62.0956943424636,0.0173906368095077,29.6884317649648,0.75,1.23657294450514,72.9976566529198,188526010000,10.339966,53.2922139278558,0.703011386316542,0.736876868414527,0.836139493929273,-722.729856999996,-146.871724999997,0.296988613683458,1
"2009-04-01",61.5029412571275,0.0460112229664458,24.9813955135363,0.707142857142857,1.33359808771716,72.8009916427724,194560150000,13.210022,55.8203510422885,0.758064812623974,0.693186877377226,0.755228995096995,-983.279906999996,-119.111714999997,0.241935187376026,1
"2009-04-02",104.105378219586,0.0965076592376068,30.0467370464841,0.651587301587302,1.62627187533269,73.1974250000887,202102960000,23.299988,59.939130628455,0.882629797878745,0.781235332273089,0.73709969268828,-1331.999876,-95.8117269999968,0.117370202121255,1
"2009-04-03",109.307185320795,0.136967284119014,33.5022227259676,0.626190476190476,1.91434731225233,72.8256260958956,207958600000,8.11999500000002,61.2934331623542,0.96749597345284,0.869396861318522,0.781273023656278,-1284.140015,-80.0117389999969,0.0325040265471599,1
"2009-04-06",98.9193677974526,0.194149229810739,23.196379047519,0.756349206349206,2.04575906431292,66.4533241725645,201748600000,-7.02002000000005,59.423104499243,0.873327387768182,0.907817719699924,0.852816637763845,-1084.06006,-87.0317589999969,0.126672612231818,1
"2009-04-07",68.8392434690592,0.103613203988846,8.44689567197249,0.838888888888889,1.92799154759831,59.6182851753647,196593020000,-19.929992,54.3523160214849,0.621458163699413,0.820760508306813,0.865991696441753,-967.650086999997,-106.961750999997,0.378541836300587,1
"2009-04-08",67.8855097570935,0.136044975243247,16.429602956501,0.869047619047619,1.90792670878015,58.3932771910534,202531480000,9.60998500000005,56.2892238069017,0.742475520045826,0.745753690504475,0.824777306170404,-820.750061999997,-96.6418049999968,0.257524479954174,1
"2009-04-09",132.670728015742,0.141676431591196,33.0678647855391,0.886507936507937,2.17626649801204,66.6182779195813,210132190000,31.4000249999999,61.9677335079184,0.995863178446565,0.786598954063936,0.784371050958408,-676.880065999997,-65.2417799999969,0.00413682155343528,1
"2009-04-13",147.974231192296,0.122762639526845,16.7359967424204,0.903174603174603,2.37902469194733,66.2969906662031,216567080000,2.169982,62.3319252532567,0.933964284023669,0.890767660838688,0.807706768469033,-567.270080999997,-51.8617759999969,0.0660357159763313,1
"2009-04-14",107.089121612176,0.130809185074843,16.501875623534,0.876984126984127,2.34189837090995,58.1463764347336,208997240000,-17.22998,57.6143194190437,0.730059195266273,0.88662888591217,0.854665166938264,-462.760132999997,-69.0917559999968,0.269940804733727,1
"2009-04-15",101.458121112501,0.126779046232773,17.5782746371477,0.873809523809524,2.3867409918199,66.0458041186785,215238340000,10.559998,59.6309368972091,0.855029585798817,0.839684355029588,0.872360300593482,-327.870117999997,-52.6117749999969,0.144970414201183,1
"2009-04-16",136.928788192009,0.120733481396575,15.340971575892,0.900793650793651,2.51962099604461,65.9998532385477,221837010000,13.23999,62.0677460641478,0.944223666588477,0.843104149217857,0.856472463386538,-251.980103999997,-34.3517649999969,0.0557763334115233,1
"2009-04-17",145.543865124786,0.186244337822526,26.9865217798536,0.900793650793651,2.63328631431388,72.8805016595808,229189020000,4.29998799999998,62.8520280295801,0.937069207269,0.912107486552099,0.864965330266514,-115.320069999997,-25.621783999997,0.0629307927310004,0
"2009-04-20",56.0218297183004,0.180342386374125,21.6047049379124,0.853174603174603,2.33767091954753,71.736830877734,222215060000,-37.209961,52.6980782346445,0.531578475388982,0.804290449748821,0.853167361839592,5.97997900000246,-62.831744999997,0.468421524611018,1
"2009-04-21",43.4643211423347,0.179590003494236,24.2848688241804,0.834920634920635,2.24755302847126,64.2278386223326,229651550000,17.690002,56.3116348252518,0.723215376951909,0.730621019869965,0.815672985390295,-37.4199239999975,-39.581744999997,0.276784623048091,1
"2009-04-22",61.7170776204763,0.186544855823166,15.5873367249622,0.776190476190476,2.08906803367706,64.8462720483077,222323690000,-6.53002900000001,54.6519202337914,0.474958599001741,0.576584150447546,0.703831873355443,-2.51989899999762,-57.811785999997,0.525041400998259,1
"2009-04-23",48.9536981182349,0.21675639193222,9.07021577243002,0.63968253968254,2.02028409605126,57.4781385069722,228886790000,8.36999500000002,56.4247613777742,0.611947114349112,0.603373696767589,0.636859622361699,18.3701150000024,-41.341814999997,0.388052885650888,1
"2009-04-24",107.075153550767,0.184478025339599,11.8905580291188,0.566666666666667,2.07801284003832,58.1388231990435,236001230000,14.309997,59.350686220484,0.846153376557791,0.644353029969549,0.608103625728227,12.9401840000019,-27.0318179999971,0.153846623442209,0
"2009-04-27",85.5385705278376,0.18755784300502,10.9455167696367,0.628571428571429,2.01634794544796,58.3878073406046,230387770000,-8.71996999999999,56.8458336821641,0.703436953886855,0.720512481597921,0.656079736111686,2.86023000000159,-38.3518249999971,0.296563046113145,1
"2009-04-28",63.4336725708909,0.204591809266756,21.5635027240115,0.66031746031746,1.92256096569048,57.5367860252799,224059770000,-2.35003699999993,56.1579546154888,0.663266336434602,0.737618888959751,0.700828133509073,22.1301280000012,-47.671831999997,0.336733663565398,1
"2009-04-29",132.669402097029,0.23314801365517,25.1765906767052,0.714285714285714,2.00012029984407,57.7598980280107,230161390000,18.4800419999999,60.2331427304098,0.847546878569449,0.738083389630304,0.732071586729325,23.9301770000011,-29.1917899999971,0.152453121430551,1
"2009-04-30",152.625037308926,0.164220379587568,10.0314841680216,0.782539682539683,2.02901854856994,57.5374875781558,223298850000,-0.830016999999998,59.9635470770982,0.74317091831024,0.751328044438099,0.742343441009384,14.880129000001,-45.0818039999972,0.25682908168976,1
"2009-05-01",123.432583042572,0.174937818029746,11.4204320198621,0.78015873015873,2.07131883722185,51.2756606465665,228611020000,4.71002200000009,61.0294903168982,0.819298643874143,0.803338813584612,0.764250082551004,-95.9598979999992,-33.6617599999971,0.180701356125857,1
"2009-05-04",204.052594183588,0.180070715668772,37.1370372360939,0.833333333333333,2.35419731719895,59.2345761549778,235649860000,29.71997,66.9998967790346,0.992471163802984,0.851646908662457,0.802104588895056,-186.989926999999,-3.94178999999713,0.00752883619701579,1
"2009-05-05",191.672344939519,0.168719439708063,30.4531979401392,0.861904761904762,2.51335964443313,59.7029754189561,2.28767e+11,-3.44000200000005,65.744383013752,0.95001246544694,0.920594091041357,0.858526604429475,-244.499874,-7.84181399999716,0.0499875345530598,1
"2009-05-06",203.338196132591,0.2556883519374,31.457751630513,0.865079365079365,2.74959194807418,60.7431507291526,237322040000,15.730041,68.638401972867,0.991974318847599,0.978152649365843,0.916797883023219,-182.129817999999,7.88822700000287,0.00802568115240049,1
"2009-05-07",166.274817850827,0.190065882565349,20.9676625656184,0.874603174603175,2.78956107663741,51.8424618202273,228201940000,-12.1400140000001,64.1350195770333,0.784038909975669,0.908675231423404,0.935807323943534,-201.699764,-14.3017749999972,0.215961090024331,1
"2009-05-08",167.176831103162,0.189509188470798,58.7406917973356,0.851587301587302,2.98335208377623,59.5544327060351,236365220000,21.839965,68.1797756287627,0.990903780634106,0.922305669819126,0.936377850202791,-257.669797999999,7.53819000000283,0.00909621936589419,1
"2009-05-11",117.341895009162,0.13019662140284,35.391206505146,0.838888888888889,2.91882563141612,60.0009078652949,230214620000,-19.9899899999999,61.358836506443,0.779032945438719,0.851325212016166,0.894102037752898,-332.879757999999,-12.4517999999971,0.220967054561281,1
"2009-05-12",85.4655528279062,0.189370778336509,40.1188444215442,0.798412698412699,2.82600014373036,52.7605401728548,223342870000,-0.890014000000065,61.0659115360712,0.769636679892986,0.846524468655272,0.873385116830187,-368.299739999999,-19.6718309999972,0.230363320107013,1
"2009-05-13",34.2093648086548,0.1021390623703,18.0200397934286,0.694444444444445,2.50253688877753,52.2986646791658,216251050000,-24.429993,53.5139849616195,0.443106481845608,0.663925369059106,0.787258349910181,-473.269772999999,-44.1018239999971,0.556893518154392,1
"2009-05-14",31.7519074597349,0.0902325367793296,15.5666461417976,0.592063492063492,2.30255849222694,51.9225793010828,222385920000,9.15002400000003,55.7226221586157,0.553281380365763,0.588674847368121,0.699708228360833,-581.469784999999,-33.5518369999971,0.446718619634237,1
"2009-05-15",14.7955010481533,0.0593417111227506,14.5896690987061,0.392857142857143,2.02852216910308,51.9276492353664,216946200000,-10.190002,52.7186031418639,0.430584168175918,0.475657343462431,0.576085853296552,-734.209775999999,-47.6418029999971,0.569415831824082,1
"2009-05-18",54.8312875055223,0.152216468712232,27.4991268467947,0.314285714285714,2.0307510528411,58.086289178056,222648350000,26.830017,58.9878457521603,0.7209498220588,0.568271790200162,0.544201327010238,-783.079832999999,-20.8117859999971,0.2790501779412,1
"2009-05-19",73.5767322345385,0.0746247041527945,19.005881564349,0.307142857142857,1.99448866402214,58.4286871040028,216032080000,-1.580017,58.4959466308246,0.656001629592455,0.602511873275726,0.548813668979439,-699.759946999999,-29.0717959999971,0.343998370407545,0
"2009-05-20",68.0250618884216,0.0634498179639557,16.5461174455352,0.364285714285714,1.90138517291323,50.6256499247157,207827020000,-4.660034,56.986568591751,0.583268158531651,0.653406536727637,0.608063400067841,-681.719969999999,-50.2018009999971,0.416731841468349,0
"2009-05-21",-12.8151178298139,0.0132916526389788,5.52291164181405,0.425396825396825,1.67188186180782,50.2214725148082,201807180000,-15.139954,52.2678204535742,0.183291401181663,0.474187063101925,0.576701824368429,-672.409910999999,-65.3417549999971,0.816708598818337,0
"2009-05-22",-20.6839530330729,-0.0258186643856696,-12.0951236046947,0.505555555555556,1.46123100866669,43.9526792223482,196651860000,-1.330017,51.8615482698913,0.157329708945236,0.307963089552852,0.478518896460804,-638.349912999999,-74.9917789999971,0.842670291054764,1
"2009-05-26",25.0694757859414,0.0377601125809522,3.48770258354668,0.547619047619048,1.48756215214496,43.2291272908146,202318910000,23.330017,58.0249003849904,0.612727437864948,0.317782849330617,0.366644333995131,-587.819946999999,-46.1217839999971,0.387272562135052,0
"2009-05-27",8.20971021241714,0.00318588975672811,-14.0223659494508,0.534920634920635,1.33715456889869,35.2183337096679,196620110000,-17.270019,52.650951520461,0.275619778191991,0.348558975000727,0.324768304628065,-598.469787999999,-66.9018129999971,0.724380221808009,1
"2009-05-28",10.6234905234319,0.0208410294583786,-0.294116469970822,0.486507936507937,1.32663326811957,43.075328109734,202359090000,13.770019,56.1390115331628,0.544408068392607,0.477585094816517,0.381308973049287,-615.279847999999,-47.6717719999971,0.455591931607393,1
"2009-05-29",90.0771886482345,0.0919562237399152,-5.57856946129547,0.551587301587302,1.41211143220221,41.6137998439685,208409510000,12.309998,59.04371232793,0.880421285391007,0.566816377325204,0.464320149047482,-594.199770999999,-32.0917549999971,0.119578714608993,1
"2009-06-01",221.552136299829,0.0964839390942238,18.2167736701087,0.651587301587302,1.67125139077395,49.0543583384805,214779950000,23.7299800000001,63.9939148397491,0.928809767273342,0.784546373685654,0.609649281942458,-463.299808999999,-8.36177499999701,0.0711902327266575,1
